## 200 Topics ##
random u_mass Coherence: -17.46439
random c_v Coherence: 0.60427
random Topic - Diversity Coherence: 0.8965

Topic 133,"rural: 0.00037, prosecute: 0.00037, promote: 0.00037, garden: 0.00037, devin: 0.00037, posting: 0.00037, facing: 0.00037, toll: 0.00037, westchester: 0.00037, insightful: 0.00037"
Topic 134,"function: 0.00036, leverage: 0.00036, requesting: 0.00036, event: 0.00036, nicole: 0.00036, belief: 0.00036, professor: 0.00036, array: 0.00036, enrich: 0.00036, dept: 0.00036"
Topic 135,"country: 0.54898, thing: 0.21653, senator: 0.10881, horrible: 0.03989, heard: 0.03347, lose: 0.03211, pack: 0.01559, circumstance: 0.002, packing: 0.00116, lesson: 0.0"
Topic 136,"deal: 0.40206, getting: 0.20084, live: 0.17494, minister: 0.0775, prime: 0.0772, agre: 0.04672, effective: 0.01231, cease: 0.00512, midnight: 0.00115, stephen: 0.0"
Topic 137,"rebroadcast: 0.00036, vote: 0.00036, northern: 0.00036, happy: 0.00036, sasse: 0.00036, disparage: 0.00036, starr: 0.00036, buck: 0.00036, innovation: 0.00036, effect: 0.00036"
Topic 138,"book: 0.33864, become: 0.23413, spend: 0.08115, beyond: 0.05219, brother: 0.05024, condolence: 0.04975, scotland: 0.03841, tour: 0.03671, listening: 0.03021, avoid: 0.02354"
Topic 139,"crowd: 0.24244, something: 0.2228, candidate: 0.21203, within: 0.08977, became: 0.0622, careful: 0.05962, sooo: 0.04398, study: 0.03093, suit: 0.00912, screw: 0.00904"
Topic 140,"without: 0.34525, despite: 0.27165, recent: 0.14201, finish: 0.08982, stuff: 0.06332, rock: 0.04501, tape: 0.03669, spoil: 0.0, honolulu: 0.0, brown: 0.0"
Topic 141,"honor: 0.46636, leave: 0.13499, freedom: 0.13158, testimony: 0.11751, anniversary: 0.04482, marine: 0.04131, alone: 0.03846, sailor: 0.01186, blockbuster: 0.00363, barrett: 0.00329"
Topic 142,"israel: 0.14965, agreement: 0.13787, near: 0.12329, peace: 0.11384, three: 0.10908, center: 0.08304, huge: 0.07073, memorial: 0.05011, september: 0.04668, site: 0.03529"
Topic 143,"believe: 0.39072, team: 0.36137, network: 0.07286, slow: 0.05382, attention: 0.03993, regard: 0.03858, prevail: 0.01787, spread: 0.01668, initial: 0.00236, resilient: 0.0"
Topic 144,"china: 0.56809, corrupt: 0.19451, politician: 0.11757, send: 0.07207, chinese: 0.03952, communist: 0.00482, rocky: 0.0, consider: 0.0, globe: 0.0, propaganda: 0.0"
Topic 145,"time: 0.81169, taking: 0.08134, hand: 0.06446, waste: 0.02735, match: 0.01183, recount: 0.00097, protocol: 0.0, enjoy: 0.0, proud: 0.0, around: 0.0"
Topic 146,"soon: 0.64854, lawsuit: 0.09841, detail: 0.08532, fill: 0.05706, percent: 0.05312, stolen: 0.04187, spell: 0.00757, help: 0.0, study: 0.0, minute: 0.0"
Topic 147,"million: 0.9611, thrown: 0.02765, incorrect: 0.0, tester: 0.0, unusual: 0.0, google: 0.0, theorie: 0.0, telemundo: 0.0, commit: 0.0, protective: 0.0"
Topic 148,"person: 0.38968, powerful: 0.23635, defend: 0.15733, likewise: 0.14593, piece: 0.0611, murder: 0.0, illegitimate: 0.0, hand: 0.0, boston: 0.0, wiseguy: 0.0"
Topic 149,"care: 0.33602, unfair: 0.26924, spent: 0.16302, asking: 0.16147, medicare: 0.02492, treasure: 0.01634, blood: 0.01076, repeated: 0.00905, outsourcing: 0.00168, vineyard: 0.0"
Topic 150,"forward: 0.5692, knew: 0.19739, welcome: 0.17477, urging: 0.02591, sleaze: 0.01196, contrary: 0.01108, sucker: 0.00321, institute: 0.0, controversy: 0.0, autograph: 0.0"
Topic 151,"important: 0.59879, except: 0.13079, known: 0.12995, surprising: 0.02831, philadelphia: 0.02468, swing: 0.02346, politico: 0.02172, atlanta: 0.01733, detroit: 0.01234, milwaukee: 0.00505"
Topic 152,"look: 0.54761, actual: 0.1678, official: 0.14545, fraudulent: 0.05281, honest: 0.04797, cast: 0.01774, count: 0.01573, observer: 0.00108, sense: 0.0, whitaker: 0.0"
Topic 153,"russia: 0.80182, check: 0.1534, reject: 0.02592, activity: 0.01204, irish: 0.0, athlete: 0.0, european: 0.0, suspend: 0.0, death: 0.0, season: 0.0"
Topic 154,"abortion: 0.00036, jupiter: 0.00036, walk: 0.00036, charlotte: 0.00036, recommending: 0.00036, disgraceful: 0.00036, footprint: 0.00036, catherine: 0.00036, maniac: 0.00036, live: 0.00036"
Topic 155,"yesterday: 0.35047, disaster: 0.20892, amount: 0.12058, unprecedent: 0.09201, leading: 0.08285, accurate: 0.05955, island: 0.04688, doug: 0.02984, wherever: 0.00275, termination: 0.0"
Topic 156,"best: 0.36964, record: 0.32451, next: 0.15274, came: 0.07755, setting: 0.04787, however: 0.01765, propos: 0.00711, connection: 0.0, conjunction: 0.0, freeman: 0.0"
Topic 157,"speedy: 0.00036, filing: 0.00036, tribe: 0.00036, killer: 0.00036, scottish: 0.00036, stacey: 0.00036, ripping: 0.00036, boone: 0.00036, tale: 0.00036, multiple: 0.00036"
Topic 158,"virginia: 0.33585, west: 0.18676, prior: 0.13058, bias: 0.12862, considering: 0.10819, coal: 0.04708, sake: 0.01285, airtime: 0.01121, miner: 0.0107, posting: 0.00959"
Topic 159,"still: 0.35156, anti: 0.20404, clas: 0.10735, whether: 0.08136, defeat: 0.07641, delivering: 0.05577, declare: 0.04135, decide: 0.03848, restore: 0.03568, provide: 0.0"
Topic 160,"make: 0.7793, hear: 0.10175, oval: 0.06316, anymore: 0.05125, embolden: 0.00109, tower: 0.0, curse: 0.0, wayne: 0.0, slowest: 0.0, reporting: 0.0"
Topic 161,"talk: 0.4468, else: 0.2581, november: 0.12252, young: 0.08776, plenty: 0.03467, unifi: 0.02407, chant: 0.01109, surrender: 0.00875, endless: 0.0, deal: 0.0"
Topic 162,"media: 0.80039, corruption: 0.07522, create: 0.06277, terrific: 0.03755, strengthen: 0.02032, sailor: 0.0, roaring: 0.0, teaching: 0.0, heritage: 0.0, shame: 0.0"
Topic 163,"unemployment: 0.23243, charge: 0.14466, reform: 0.128, african: 0.11884, hispanic: 0.09928, attempt: 0.06768, incompetent: 0.05551, battle: 0.03689, light: 0.03592, asham: 0.02625"
Topic 164,"trying: 0.65501, sick: 0.14409, grant: 0.09935, steal: 0.04377, taint: 0.03324, succeed: 0.01045, sample: 0.00228, harbor: 0.0, risk: 0.0, hiring: 0.0"
Topic 165,"left: 0.64487, save: 0.16829, company: 0.08582, wing: 0.02437, silent: 0.02263, equipment: 0.01668, switch: 0.01227, extremist: 0.01132, qualify: 0.00368, rioter: 0.00195"
Topic 166,"find: 0.2081, historic: 0.19409, winning: 0.18601, sure: 0.15678, growth: 0.14282, nevada: 0.05936, location: 0.04746, http: 0.0, theft: 0.0, obama: 0.0"
Topic 167,"impeachment: 0.42486, hoax: 0.18434, ukraine: 0.13964, phone: 0.0768, perfect: 0.05394, predict: 0.03229, annual: 0.02154, pardon: 0.0208, thanksgiving: 0.01911, tradition: 0.01626"
Topic 168,"going: 0.51547, support: 0.28621, healthcare: 0.07822, raise: 0.04927, private: 0.03629, ship: 0.01695, eliminate: 0.01282, wipe: 0.00196, loose: 0.0, screaming: 0.0"
Topic 169,"nation: 0.00037, violating: 0.00037, filibuster: 0.00037, turnout: 0.00037, reald: 0.00037, tomorrow: 0.00037, continuation: 0.00037, display: 0.00037, point: 0.00037, obsess: 0.00037"
Topic 170,"greatest: 0.27956, interest: 0.23773, zero: 0.20951, standing: 0.1163, present: 0.07433, difficult: 0.04655, merit: 0.02997, resilience: 0.0, someone: 0.0, merry: 0.0"
Topic 171,"domain: 0.00037, resolution: 0.00037, breath: 0.00037, gesture: 0.00037, compromise: 0.00037, exceptional: 0.00037, bounce: 0.00037, feature: 0.00037, certificate: 0.00037, regular: 0.00037"
Topic 172,"drug: 0.4537, proud: 0.25255, product: 0.14438, lower: 0.08161, ensure: 0.03804, stamp: 0.01432, phrase: 0.01039, texan: 0.0, verification: 0.0, vice: 0.0"
Topic 173,"happy: 0.27429, major: 0.20185, service: 0.17348, heading: 0.15921, louisiana: 0.09237, funding: 0.08032, print: 0.00758, improvement: 0.00488, usdot: 0.00142, delay: 0.0"
Topic 174,"evidence: 0.21559, energy: 0.19994, mean: 0.15859, document: 0.11397, industry: 0.08459, reveal: 0.07019, clue: 0.06362, responsible: 0.05419, independence: 0.03371, holocaust: 0.0"
Topic 175,"want: 0.74675, keep: 0.20149, employee: 0.01466, threaten: 0.00961, murphy: 0.00906, abus: 0.00549, loyalty: 0.00505, dedication: 0.0043, harass: 0.00111, investor: 0.0"
Topic 176,"breakfast: 0.00036, designer: 0.00036, drawing: 0.00036, thru: 0.00036, midwest: 0.00036, awesome: 0.00036, online: 0.00036, damaging: 0.00036, leno: 0.00036, inside: 0.00036"
Topic 177,"real: 0.74262, minute: 0.08457, poor: 0.08408, joke: 0.03992, protest: 0.03316, flood: 0.01193, league: 0.0, earth: 0.0, nicer: 0.0, challenging: 0.0"
Topic 178,"republican: 0.58719, party: 0.26554, victory: 0.07306, david: 0.05791, expose: 0.00926, perdue: 0.00438, window: 0.0, jerome: 0.0, growing: 0.0, prefer: 0.0"
Topic 179,"many: 0.53665, done: 0.34363, regulation: 0.03148, four: 0.02792, rebuilding: 0.01538, space: 0.01149, investigator: 0.01122, cabinet: 0.0094, fixing: 0.00784, flip: 0.00312"
Topic 180,"gillespie: 0.00036, motivating: 0.00036, possibility: 0.00036, york: 0.00036, wife: 0.00036, trust: 0.00036, examine: 0.00036, detail: 0.00036, guestroom: 0.00036, rescue: 0.00036"
Topic 181,"year: 0.48715, show: 0.17378, come: 0.14961, court: 0.07869, supreme: 0.03623, scandal: 0.03081, follow: 0.02823, courage: 0.01156, wisdom: 0.00256, pence: 0.0"
Topic 182,"inch: 0.00036, sanction: 0.00036, significance: 0.00036, daughter: 0.00036, pleasure: 0.00036, refuse: 0.00036, pole: 0.00036, turning: 0.00036, witness: 0.00036, goodbye: 0.00036"
Topic 183,"hour: 0.35553, hopeful: 0.20868, certain: 0.20555, district: 0.15653, businessman: 0.06358, coffer: 0.0, advisor: 0.0, invite: 0.0, alleg: 0.0, tower: 0.0"
Topic 184,"false: 0.36644, absolute: 0.35378, bigger: 0.19776, afraid: 0.07164, manage: 0.0, earlier: 0.0, money: 0.0, taking: 0.0, mayor: 0.0, shield: 0.0"
Topic 185,"every: 0.40517, fantastic: 0.26623, stronger: 0.1579, either: 0.09687, original: 0.04903, felt: 0.01924, disappoint: 0.0, enrich: 0.0, chant: 0.0, leno: 0.0"
Topic 186,"love: 0.46506, pelosi: 0.25496, nancy: 0.24766, puppet: 0.02117, maria: 0.00776, punta: 0.0, solidarity: 0.0, advancing: 0.0, plea: 0.0, prescription: 0.0"
Topic 187,"general: 0.21543, along: 0.16702, abuse: 0.10486, attorney: 0.08553, kind: 0.07708, sorry: 0.06483, accomplish: 0.06059, minnesota: 0.0566, clos: 0.05439, cancel: 0.02051"
Topic 188,"immigration: 0.2953, busines: 0.21535, stat: 0.14315, release: 0.07641, starting: 0.07195, sanctuary: 0.0467, paper: 0.04476, stopping: 0.02015, catch: 0.02005, conduct: 0.01716"
Topic 189,"total: 0.23761, strong: 0.16812, military: 0.15683, economy: 0.15366, complete: 0.06945, endorsement: 0.05955, second: 0.05324, successful: 0.0472, amendment: 0.0421, rancher: 0.00929"
Topic 190,"right: 0.424, week: 0.27477, loser: 0.08133, name: 0.07106, conflict: 0.06495, mistake: 0.05569, hack: 0.01835, cspan: 0.0063, liberate: 0.0, campaigning: 0.0"
Topic 191,"obama: 0.448, alway: 0.26699, stand: 0.15626, water: 0.04244, unlike: 0.03547, accept: 0.03366, apology: 0.01413, celeb: 0.0, tenure: 0.0, servant: 0.0"
Topic 192,"veteran: 0.332, force: 0.31296, hampshire: 0.17967, steve: 0.15612, advocate: 0.00823, http: 7e-05, atlanta: 0.0, counter: 0.0, tennessee: 0.0, quid: 0.0"
Topic 193,"number: 0.6555, already: 0.33861, opposing: 0.0, comedian: 0.0, joanna: 0.0, failure: 0.0, olympic: 0.0, launching: 0.0, crane: 0.0, wayne: 0.0"
Topic 194,"plan: 0.24136, kill: 0.19438, choice: 0.16598, proposal: 0.09606, solution: 0.07288, prosperity: 0.07098, basi: 0.0556, recovery: 0.0423, credible: 0.01843, western: 0.01591"
Topic 195,"john: 0.35277, respect: 0.287, information: 0.18672, explain: 0.07601, dishonesty: 0.02169, pleasure: 0.0194, dumbest: 0.01894, dope: 0.0134, bolton: 0.00933, mountain: 0.00494"
Topic 196,"fair: 0.40873, lead: 0.27426, king: 0.13243, intention: 0.07181, seeking: 0.04566, appeal: 0.03326, monitor: 0.02319, opposition: 0.0, occupy: 0.0, turning: 0.0"
Topic 197,"bringing: 0.00036, skyrocket: 0.00036, shift: 0.00036, liberty: 0.00036, smith: 0.00036, depth: 0.00036, however: 0.00036, wrongful: 0.00036, fulfill: 0.00036, angry: 0.00036"
Topic 198,"security: 0.62219, large: 0.17038, impact: 0.05326, confidence: 0.04907, scale: 0.03498, county: 0.03474, moment: 0.02976, clark: 0.00164, movement: 0.0, flynn: 0.0"
Topic 199,"multi: 0.00036, distract: 0.00036, biker: 0.00036, telecast: 0.00036, spencer: 0.00036, proactive: 0.00036, please: 0.00036, deduct: 0.00036, shape: 0.00036, crimea: 0.00036"
